"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"45","ENSG00000122420","PTGFR","1",78303884,78540701,"prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]",247.653032163941,0.978517659139773,0.233436217093932,4.19179881905827,2.76751360632479e-05,0.0083467950366815,0.82559938868326
"98","ENSG00000148344","PTGES","9",129738331,129753042,"prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]",1467.3897369822,0.930477602745285,0.29108304891299,3.19660525138797,0.0013905508439142,0.0441302816998727,3.04347471763912
"27","ENSG00000106484","MEST","7",130486171,130506465,"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]",679.250320995148,0.928689903242504,0.244791921919184,3.79379309562797,0.000148363315787325,0.0230863107892318,0.89518046613308
"31","ENSG00000111052","LIN7A","12",80792520,80937925,"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]",767.580895972877,0.926737233989177,0.219113219972176,4.22949027953154,2.34221398130224e-05,0.00632253975739981,1.05836931469331
"159","ENSG00000188517","COL25A1","4",108808725,109302752,"collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]",526.081300069307,0.924202440228706,0.201427493851552,4.58826361067583,4.46948031506303e-06,0.0016878461192038,1.40922340749633
"154","ENSG00000183153","GJD3","17",40362931,40363815,"gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]",49.6327373414208,0.880447364150545,0.256493836025643,3.43262581975858,0.000597766451406505,0.0441302816998727,1.31443004852652
"163","ENSG00000197614","MFAP5","12",8637346,8662888,"microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]",1242.00407873412,0.8520564151265,0.201185598118239,4.23517599219869,2.28372774292596e-05,0.00362812615732401,2.32681039397878
"161","ENSG00000196358","NTNG2","9",132161676,132244526,"netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]",85.6795958817358,0.821465860251332,0.23220259037825,3.5377118701096,0.000403610229250061,0.0326475851471423,1.39379572894453
"4","ENSG00000008517","IL32","16",3065297,3082192,"interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]",143.512761903781,0.809808003576627,0.202262446754148,4.00374867689086,6.23465986202931e-05,0.0176627483901647,0.575811874801272
"122","ENSG00000166920","C15orf48","15",45430529,45448761,"chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]",54.8466873723889,0.788179238032986,0.226317937592952,3.48261939117958,0.00049653375716735,0.0489260397313817,0.866178582587757
"76","ENSG00000136244","IL6","7",22725884,22732002,"interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]",315.923745040198,0.777284664962475,0.217060250617166,3.58096271773586,0.000342330504892323,0.049635746832981,0.584892223021608
"1","ENSG00000000971","CFH","1",196651878,196747504,"complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]",1414.35134086921,0.774359236220742,0.1881351721786,4.11597271926181,3.8554991037492e-05,0.00501207303719332,2.32681039397878
"133","ENSG00000171051","FPR1","19",51745172,51804110,"formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]",114.171149934195,0.766764981103054,0.213435726886869,3.59248656392693,0.000327537547420544,0.0394735466318776,0.866178582587757
"17","ENSG00000092969","TGFB2","1",218345336,218444619,"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]",641.991820132948,0.748427925087336,0.203314361085024,3.68113654683916,0.000232196605304406,0.0230863107892318,1.40922340749633
"43","ENSG00000119927","GPAM","10",112149865,112215377,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]",1891.445775826,0.748374972843661,0.206013230962486,3.63265489962602,0.000280520076657215,0.0165386344588794,3.04868952261042
"155","ENSG00000185070","FLRT2","14",85530144,85654428,"fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]",2292.62608370714,0.746453722447595,0.206134207567022,3.62120257116904,0.000293236793185628,0.0190025028454938,2.32681039397878
"65","ENSG00000132561","MATN2","8",97868840,98036724,"matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]",1697.69413932826,0.709135903446697,0.151888360543633,4.66879687757893,3.02968735973385e-06,0.000776486903281026,2.46275420573908
"88","ENSG00000143320","CRABP2","1",156699606,156705816,"cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]",1593.3397470398,0.703771166844808,0.178451866526568,3.94375906816324,8.02142485384386e-05,0.00818526113789506,2.46275420573908
"145","ENSG00000179163","FUCA1","1",23845077,23868294,"alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]",138.889390476038,0.698188933065371,0.173733068520074,4.01874518773437,5.85089036730321e-05,0.0136414121380049,0.82559938868326
"3","ENSG00000008394","MGST1","12",16347142,16609259,"microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]",807.102296149124,0.683907687419818,0.198795559963407,3.44025634951659,0.000581163445474134,0.0483542158777182,1.05836931469331
"134","ENSG00000171451","DSEL","18",67506587,67516720,"dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]",1825.13953760352,0.654581364975432,0.189273264718953,3.45839316475785,0.00054340774354415,0.028248457451376,2.46275420573908
"187","ENSG00000250644","AC068580.4","11",1734821,1763954,"novel protein",361.638266647625,0.617557446509051,0.166131517768367,3.71728047034456,0.000201378841709341,0.0297701757333932,0.82559938868326
"5","ENSG00000011465","DCN","12",91140484,91182824,"decorin [Source:HGNC Symbol;Acc:HGNC:2705]",2426.85665685014,0.6147171753644,0.152580142520189,4.0288150555572,5.60586968099982e-05,0.00901106430205744,1.4259147302649
"101","ENSG00000150551","LYPD1","2",132644853,132671579,"LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]",1019.14380208577,0.610789023564365,0.158791216186941,3.84649124952414,0.000119821408042048,0.0109191617393546,2.32681039397878
"73","ENSG00000135919","SERPINE2","2",223975045,224039318,"serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]",26538.8020948587,0.6056347575644,0.13732236842106,4.41031395342232,1.03220856532479e-05,0.00100802554275464,6.31639222222906
"108","ENSG00000156103","MMP16","8",88032011,88328025,"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]",2355.14680021061,0.58941579127735,0.152205151999986,3.87250880494113,0.000107720783144304,0.014338236985682,1.4259147302649
"91","ENSG00000144369","FAM171B","2",186694060,186765959,"family with sequence similarity 171 member B [Source:HGNC Symbol;Acc:HGNC:29412]",1031.49916536459,0.582081295099435,0.155017834910147,3.75493113703224,0.000173389143365781,0.0171023567955063,1.7867799174296
"44","ENSG00000119938","PPP1R3C","10",91628442,91633071,"protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]",983.566104576205,0.579329093847518,0.174712156435035,3.31590603463781,0.000913465371076848,0.0469804238965245,1.7867799174296
"141","ENSG00000172216","CEBPB","20",50190734,50192689,"CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]",1297.92029877796,0.567902768229069,0.0900455530683487,6.30683858200088,2.84792570677577e-10,1.95409009911349e-07,2.32681039397878
"125","ENSG00000168542","COL3A1","2",188974320,189012746,"collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]",79638.8027083599,0.561240997115413,0.173375890562085,3.23713404035514,0.00120736686569529,0.0394735466318776,3.23721001975733
"15","ENSG00000087116","ADAMTS2","5",179110853,179345461,"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]",3914.16760993575,0.549876138720526,0.15982807544472,3.44042269914407,0.000580806319824152,0.0299697402974619,2.32681039397878
"207","ENSG00000283802","ADAMTS2","CHR_HG30_PATCH",179110853,179345461,"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]",3914.16760993575,0.549876138720526,0.15982807544472,3.44042269914407,0.000580806319824152,0.0296959385065071,2.48054065768144
"37","ENSG00000115738","ID2","2",8678845,8684461,"inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]",1024.31331171414,0.531186385743428,0.129284313637581,4.10866849038226,3.97946823374262e-05,0.00669039617976355,1.57216698215174
"87","ENSG00000141753","IGFBP4","17",40443450,40457725,"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]",23415.3405803857,0.520444144801308,0.125369731488225,4.15127430379948,3.30629210743019e-05,0.00476125072065366,2.32681039397878
"116","ENSG00000164125","GASK1B","4",158124474,158173318,"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]",3857.8880292836,0.515952242292821,0.122058190943779,4.22710051905057,2.36721934327019e-05,0.00689607627314875,0.895836906307995
"148","ENSG00000179965","ZNF771","16",30407297,30431108,"zinc finger protein 771 [Source:HGNC Symbol;Acc:HGNC:29653]",187.035081676172,0.513034728666602,0.134848352439419,3.80453093705452,0.000142073155618679,0.0326475851471423,0.490937773865507
"86","ENSG00000141429","GALNT1","18",35581117,35711834,"polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]",9446.51471485471,0.508343399072481,0.0883629133977145,5.75290446552466,8.77230641120378e-09,1.79494544421511e-06,6.31639222222906
"117","ENSG00000164300","SERINC5","5",80111651,80256048,"serine incorporator 5 [Source:HGNC Symbol;Acc:HGNC:18825]",1917.94354938502,0.504485682908479,0.155430587192221,3.24572976285923,0.00117149987103386,0.0415649180452111,2.86503479205819
"50","ENSG00000123179","EBPL","13",49660674,49691486,"EBP like [Source:HGNC Symbol;Acc:HGNC:18061]",744.752033243308,0.497743270418532,0.0756965598327931,6.57550715010038,4.84876132367418e-11,4.91014514629036e-08,1.7867799174296
"24","ENSG00000103642","LACTB","15",63121833,63142061,"lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]",1255.92572251976,0.489845981969463,0.12388755035833,3.95395647547024,7.68693986802134e-05,0.00892016969708414,2.01621238871047
"82","ENSG00000138685","FGF2","4",122826708,122898236,"fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]",1963.97696444823,0.481301796165891,0.0875307731091694,5.49865811839233,3.82692289207777e-08,1.57622358134067e-05,2.86503479205819
"11","ENSG00000079931","MOXD1","6",132296055,132401475,"monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]",1094.78532375169,0.468627122094741,0.14346987890116,3.26637985397333,0.00108932021361116,0.0483542158777182,2.01621238871047
"33","ENSG00000112773","TENT5A","6",81491439,81752774,"terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]",1594.47348677281,0.466018968404015,0.144994336932359,3.21404944678231,0.00130877133143241,0.0484638675784682,2.32681039397878
"169","ENSG00000205213","LGR4","11",27365961,27472790,"leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]",2332.16529757201,0.461153548659976,0.139305742372278,3.31036998767502,0.00093172724743348,0.0394735466318776,2.48054065768144
"90","ENSG00000143797","MBOAT2","2",8852690,9003709,"membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]",3681.31268100615,0.430502986155586,0.109892380000271,3.91749624636872,8.94734386119118e-05,0.00892016969708414,2.32681039397878
"109","ENSG00000156232","WHAMM","15",82809628,82836108,"WAS protein homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]",326.0335852599,0.426069350259224,0.113933851169569,3.73962036642735,0.000184298382660821,0.032352245321214,0.649629869000888
"92","ENSG00000144810","COL8A1","3",99638475,99799226,"collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]",18560.6834792229,0.419627779366093,0.100399843737324,4.17956606052063,2.92065870776062e-05,0.00211103320753893,6.31639222222906
"47","ENSG00000122691","TWIST1","7",19020991,19117636,"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]",1229.15928438831,0.410705461043706,0.112477626420664,3.65144139428828,0.000260772610983094,0.0230863107892318,1.57216698215174
"12","ENSG00000081087","OSTM1","6",108041409,108165854,"osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]",1440.9264944569,0.405874578611211,0.121307068976167,3.34584440986661,0.000820324125021086,0.0314782185185417,3.04868952261042
"113","ENSG00000163683","SMIM14","4",39546336,39638902,"small integral membrane protein 14 [Source:HGNC Symbol;Acc:HGNC:27321]",1722.72147917899,0.404663906775766,0.10349219710577,3.91009098359556,9.2261362920635e-05,0.00901106430205744,2.32681039397878
"100","ENSG00000149177","PTPRJ","11",47980558,48170841,"protein tyrosine phosphatase, receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]",766.723952591895,0.401654338004834,0.110112762672501,3.64766379715167,0.000264635604116487,0.0299697402974619,1.05836931469331
"106","ENSG00000153395","LPCAT1","5",1456480,1523962,"lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]",1065.57954246677,0.399583757597389,0.101417067923476,3.94000502853123,8.14799011873613e-05,0.00852550987402738,2.32681039397878
"164","ENSG00000198087","CD2AP","6",47477789,47627263,"CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]",1428.74046350494,0.393544637557326,0.0774517629603183,5.08115790416489,3.75141111593114e-07,0.000190477164645957,1.57216698215174
"36","ENSG00000115325","DOK1","2",74549026,74557554,"docking protein 1 [Source:HGNC Symbol;Acc:HGNC:2990]",1575.68351697575,0.392069746139616,0.107365962408255,3.65171360965204,0.000260496294090266,0.0177865039230082,2.32681039397878
"38","ENSG00000116604","MEF2D","1",156463727,156500779,"myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]",2195.61398354939,0.370835872328589,0.102749402984878,3.60912921686919,0.000307226557041587,0.019690294684899,2.32681039397878
"46","ENSG00000122484","RPAP2","1",92299059,92402056,"RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]",877.780448125824,0.351430465668484,0.104967509477521,3.34799279717829,0.000813991269192931,0.0441302816998727,1.7867799174296
"131","ENSG00000170632","ARMC10","7",103074881,103099759,"armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]",776.20956561356,0.347957963179249,0.0997316345432397,3.48894274893678,0.000484934999123172,0.0370620114134333,1.40922340749633
"191","ENSG00000254685","FPGT","1",74198212,74234086,"fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825]",420.568772554575,0.347183764793007,0.0959112821688528,3.61984280620695,0.000294782041242885,0.0230863107892318,1.7867799174296
"69","ENSG00000133641","C12orf29","12",88033846,88050160,"chromosome 12 open reading frame 29 [Source:HGNC Symbol;Acc:HGNC:25322]",605.4440852967,0.335659927535805,0.0929715231318748,3.6103520328444,0.000305781704365801,0.0262965613225153,1.5215127492764
"13","ENSG00000086062","B4GALT1","9",33104082,33167356,"beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]",8724.25569724195,0.332004444283957,0.100573931547861,3.30109839770918,0.000963071003888805,0.0444686941030304,2.07703273363542
"156","ENSG00000185088","RPS27L","15",63125872,63158021,"ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]",3727.38256273212,0.319603514502199,0.072046527750086,4.43607102913877,9.16156295981129e-06,0.00201631578832401,2.32681039397878
"35","ENSG00000115183","TANC1","2",158968640,159232659,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29364]",1122.78908855637,0.316670528626844,0.0895732585179375,3.53532442457063,0.000407274796815925,0.0239931459217836,2.32681039397878
"19","ENSG00000101160","CTSZ","20",58995185,59007254,"cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]",9905.77099568045,0.314497202213591,0.0769497666533238,4.08704556091083,4.36901344860185e-05,0.00457876509729016,3.23721001975733
"18","ENSG00000100644","HIF1A","14",61695513,61748259,"hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]",15141.5724551785,0.305252536660278,0.0733598962364419,4.16102737763473,3.16819098257829e-05,0.0021557212576969,6.31639222222906
"204","ENSG00000277443","MARCKS","6",113857345,113863475,"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]",21683.9198374577,0.297781475316359,0.0785826179454883,3.78940639929973,0.000151007696037205,0.0138961099316387,2.07703273363542
"48","ENSG00000122884","P4HA1","10",73007217,73096974,"prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]",12958.6078789189,0.286686909233083,0.0805575111350352,3.55878558304168,0.000372573531716317,0.0118586427288358,6.31639222222906
"138","ENSG00000171928","TVP23B","17",18781111,18806714,"trans-golgi network vesicle protein 23 homolog B [Source:HGNC Symbol;Acc:HGNC:20399]",1061.4721650856,0.276947927026962,0.0769100256852183,3.60093400775174,0.000317076057735382,0.020100667366986,2.32681039397878
"22","ENSG00000102805","CLN5","13",76990660,77019143,"CLN5, intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]",1013.88720576379,0.273313557086382,0.0831355758103688,3.28756437207829,0.00101058082335632,0.0427097294843013,2.32681039397878
"139","ENSG00000172061","LRRC15","3",194355247,194369743,"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]",11313.6700545752,0.271632453860005,0.0681266081575234,3.98717125666865,6.68657608440579e-05,0.00604855065960312,3.23721001975733
"53","ENSG00000124786","SLC35B3","6",8411463,8435611,"solute carrier family 35 member B3 [Source:HGNC Symbol;Acc:HGNC:21601]",1067.51890642902,0.26269046298755,0.0689691615690463,3.80881044529685,0.000139636950737743,0.0161184689365288,1.57216698215174
"102","ENSG00000151135","TMEM263","12",106955719,106978778,"transmembrane protein 263 [Source:HGNC Symbol;Acc:HGNC:28281]",5352.52096497106,0.258464557082281,0.0773870115491279,3.33989582887819,0.00083809820672707,0.0415649180452111,2.07703273363542
"10","ENSG00000073921","PICALM","11",85957175,86069882,"phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]",10445.2507077656,0.251530341876236,0.0834078624950149,3.01566704087723,0.00256414658686105,0.0415649180452111,6.31639222222906
"118","ENSG00000164543","STK17A","7",43582758,43650713,"serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]",2564.60604316197,0.2442999234186,0.0668447029286402,3.65473871100005,0.000257444033360106,0.0174203552342128,2.48054065768144
"23","ENSG00000103494","RPGRIP1L","16",53598153,53703938,"RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]",799.450577307163,0.244188887584707,0.0682251773064789,3.57916090841024,0.000344699191370887,0.0297701757333932,1.40922340749633
"143","ENSG00000174227","PIGG","4",499210,540200,"phosphatidylinositol glycan anchor biosynthesis class G [Source:HGNC Symbol;Acc:HGNC:25985]",1228.51942559576,0.243018879377693,0.0759888398284553,3.19808645488347,0.00138342798308095,0.0499595920701394,2.32681039397878
"144","ENSG00000174695","TMEM167A","5",83052846,83077863,"transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]",3534.8558821763,0.242704024862702,0.069922989623733,3.47101899058853,0.000518487329739792,0.0269569075130608,2.48054065768144
"104","ENSG00000151348","EXT2","11",44095549,44245429,"exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]",5415.20579777123,0.241181922982564,0.0679067825027903,3.55166176475309,0.000382806602517067,0.0184452752569022,3.23721001975733
"52","ENSG00000124783","SSR1","6",7268306,7347446,"signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]",10355.7854091943,0.236906594364862,0.0666696340430078,3.55344074953278,0.000380226838071765,0.0119255647787065,6.31639222222906
"59","ENSG00000125868","DSTN","20",17570075,17609919,"destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]",11077.6602949798,0.235609727891581,0.0685915553961173,3.43496697998655,0.000592626034618932,0.0303187107274207,2.32681039397878
"77","ENSG00000136643","RPS6KC1","1",213051233,213274774,"ribosomal protein S6 kinase C1 [Source:HGNC Symbol;Acc:HGNC:10439]",1227.73477411331,0.23423580888982,0.068816851030759,3.40375657097596,0.000664659586614487,0.0420304267816662,1.57216698215174
"119","ENSG00000166130","IKBIP","12",98613405,98645113,"IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]",4642.37503390584,0.230272513736156,0.0674185897960144,3.41556408155202,0.000636500511153067,0.034087208297025,2.07703273363542
"99","ENSG00000148634","HERC4","10",67921899,68075348,"HECT and RLD domain containing E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:24521]",2903.24261263479,0.22890199916224,0.0556141650329916,4.11589383795388,3.85681809831245e-05,0.0048892996350498,2.48054065768144
"75","ENSG00000136240","KDELR2","7",6445953,6484190,"KDEL endoplasmic reticulum protein retention receptor 2 [Source:HGNC Symbol;Acc:HGNC:6305]",15210.3411999533,0.219950861669424,0.0539829907820477,4.07444749694324,4.61237170185622e-05,0.0048892996350498,2.94295917837406
"30","ENSG00000110330","BIRC2","11",102347211,102378670,"baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]",2316.78346346937,0.219915041409525,0.0608119235565986,3.61631450787519,0.000298827274883397,0.0269569075130608,1.4259147302649
"70","ENSG00000134077","THUMPD3","3",9362971,9386791,"THUMP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24493]",1448.15683431547,0.219772547600218,0.0696290371241357,3.15633472294618,0.00159765402492639,0.0483542158777182,2.86503479205819
"63","ENSG00000131724","IL13RA1","X",118727133,118794535,"interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]",3409.97392324642,0.213063027340014,0.0506796293784882,4.2041157355119,2.62104806734881e-05,0.00749145223710354,0.895836906307995
"66","ENSG00000132824","SERINC3","20",44496221,44522085,"serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]",5109.90315662507,0.212487354853127,0.0654386261259318,3.24712432752196,0.00116577452656816,0.0484638675784682,2.07703273363542
"49","ENSG00000123091","RNF11","1",51236273,51273447,"ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]",3168.33521814532,0.211523775261967,0.0617475267031816,3.42562344689133,0.000613390121912233,0.0424923921425443,1.4259147302649
"130","ENSG00000170348","TMED10","14",75131469,75176612,"transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]",10719.6381782593,0.208363881836796,0.0529122408221281,3.93791452789233,8.21928597905569e-05,0.00669039617976355,3.23721001975733
"94","ENSG00000145431","PDGFC","4",156760454,156971799,"platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]",6296.94366782937,0.206323552428069,0.0541571861562612,3.80971699365543,0.000139125953736402,0.0119255647787065,2.32681039397878
"157","ENSG00000185127","C6orf120","6",169702190,169704856,"chromosome 6 open reading frame 120 [Source:HGNC Symbol;Acc:HGNC:21247]",1948.29075790689,0.204983580599729,0.0570995725487363,3.58993196358466,0.000330764282977944,0.0176627483901647,3.04347471763912
"20","ENSG00000101856","PGRMC1","X",119236245,119244466,"progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]",4693.7643132373,0.200475853138678,0.0578905372503499,3.46301593767755,0.000534156754877779,0.0230863107892318,3.23721001975733
"7","ENSG00000065154","OAT","10",124397303,124418976,"ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]",4732.22744647158,0.198641530497799,0.0548205440527134,3.62348703264953,0.000290657782292196,0.018940601833055,2.32681039397878
"183","ENSG00000242247","ARFGAP3","22",42796502,42858106,"ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]",2842.54038400785,0.195787934173601,0.0531833462543996,3.68137674596594,0.000231977925849264,0.0172350226505627,2.32681039397878
"112","ENSG00000163479","SSR2","1",156009048,156020951,"signal sequence receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:11324]",7108.57868179164,0.188431223752768,0.0524889147883385,3.58992416803846,0.000330774174961997,0.0110077706362308,6.31639222222906
"60","ENSG00000129083","COPB1","11",14443440,14500027,"coatomer protein complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]",7571.90623020576,0.181520882275667,0.045343556120677,4.00323436901528,6.2482348486152e-05,0.00362812615732401,6.31639222222906
"67","ENSG00000132842","AP3B1","5",78000525,78294755,"adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]",2977.64405578594,0.173028986824584,0.0445153295803457,3.88695284199309,0.000101510465065383,0.0177865039230082,0.895836906307995
"28","ENSG00000108651","UTP6","17",31860904,31901708,"UTP6, small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]",2048.98714458089,0.172868460550505,0.0491022496270411,3.52058127404624,0.000430602007977664,0.0215829195189886,2.86503479205819
"32","ENSG00000112335","SNX3","6",108211222,108261246,"sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]",4839.20938163484,0.16428153278952,0.0454904683300114,3.61133966785606,0.000304619383831792,0.0166924880345492,3.23721001975733
"146","ENSG00000179218","CALR","19",12938578,12944489,"calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]",69069.1361921322,0.140464631171027,0.0445546806506037,3.15263467541258,0.00161804164464196,0.0483542158777182,2.94295917837406
"121","ENSG00000166598","HSP90B1","12",103930107,103953645,"heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]",60717.545273565,0.122093591043868,0.0379405868914819,3.21802062242953,0.00129078536920782,0.0483542158777182,2.32681039397878
