"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"76","ENSG00000137959","IFI44L","1",78619922,78646145,"interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]",51.8769209368295,-1.44220747190471,0.316112605505415,-4.56232192828517,5.05909964962761e-06,0.00245637748872795,0.813100411132036
"193","ENSG00000244734","HBB","11",5225464,5229395,"hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]",86.5657639198399,-1.41919501169778,0.393497078815069,-3.60662146710562,0.000310209679855544,0.0399852663120574,0.776983697817019
"80","ENSG00000138755","CXCL9","4",76001275,76007488,"C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]",573.142560924032,-1.38121780887506,0.083565270645148,-16.5286104886834,2.28347098084242e-61,7.62214420784252e-57,0.813100411132036
"147","ENSG00000181195","PENK","8",56436674,56446671,"proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]",547.841689856816,-1.35237989231712,0.301857857244397,-4.48018780979479,7.45773878664776e-06,0.00211598835223458,1.51837551089476
"98","ENSG00000147408","CSGALNACT1","8",19404161,19758029,"chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]",388.911175635656,-1.35098935962786,0.310168184977459,-4.35566710275601,1.32662265781549e-05,0.00526597358842023,0.77698369781702
"23","ENSG00000104313","EYA1","8",71197433,71592025,"EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]",57.4541753264155,-1.34589900814286,0.375475003622724,-3.58452359053763,0.000337694042735516,0.0409682572721089,0.813100411132036
"125","ENSG00000169245","CXCL10","4",76021118,76023497,"C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]",336.831199677851,-1.31944758402017,0.109027774497336,-12.1019399882588,1.03144431624352e-33,8.35341542782193e-30,0.837813898669728
"55","ENSG00000125845","BMP2","20",6767686,6780246,"bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]",184.53004067155,-1.29182594832916,0.272312562709355,-4.74390874763996,2.09633311040154e-06,0.000964695964598362,1.28214707326032
"121","ENSG00000167157","PRRX2","9",129665647,129722674,"paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]",336.374985058305,-1.27889161901885,0.309647890908665,-4.13014800541973,3.6252976699994e-05,0.012439980200406,0.608424194080079
"6","ENSG00000041353","RAB27B","18",54717860,54895516,"RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]",564.203756689389,-1.2752559324746,0.36371375873389,-3.50620756529487,0.000454540606568556,0.0487577918002164,0.837813898669728
"12","ENSG00000086289","EPDR1","7",37683843,37951936,"ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]",202.630232212556,-1.27252659940482,0.25464135517383,-4.99732888452519,5.81298807792546e-07,0.000495255735506545,0.776983697817019
"126","ENSG00000169248","CXCL11","4",76033682,76041415,"C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]",159.526104440901,-1.2600467317274,0.146664654858628,-8.59134556271909,8.59566876608309e-18,3.97795545817317e-14,0.837813898669728
"26","ENSG00000108700","CCL8","17",34319435,34321402,"C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]",83.849221549829,-1.25066664738832,0.23236004015658,-5.38245150304473,7.34781772821209e-08,8.45750067320344e-05,0.813100411132036
"84","ENSG00000140285","FGF7","15",49423178,49488775,"fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]",301.176726490338,-1.23551503882148,0.268509152814036,-4.6013889130892,4.19682968589109e-06,0.00225539143474945,0.77698369781702
"114","ENSG00000163735","CXCL5","4",73995642,73998677,"C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]",207.767844589922,-1.22264807507411,0.148306212878101,-8.24407859486678,1.66437735285955e-16,7.26734451779312e-13,0.77698369781702
"71","ENSG00000136002","ARHGEF4","2",130836916,131047263,"Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]",76.0359626908207,-1.20095278261293,0.309834957226746,-3.8761048571225,0.000106141957366346,0.0185280158129975,0.95690615627746
"69","ENSG00000135480","KRT7","12",52232520,52252186,"keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]",2378.02659595622,-1.17752304915043,0.320021290133392,-3.67951472434728,0.000233678197653717,0.0176153981064808,2.3686887028065
"53","ENSG00000125538","IL1B","2",112829751,112836903,"interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]",78.059915079874,-1.16761491395694,0.215641383974453,-5.41461426576297,6.14209698853181e-08,7.54863932418291e-05,0.813100411132036
"78","ENSG00000138207","RBP4","10",93591687,93601744,"retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]",53.1472661072773,-1.16018018503874,0.270236120266974,-4.29320915313826,1.76108964114168e-05,0.00434260318600249,1.28214707326032
"15","ENSG00000090339","ICAM1","19",10271093,10286615,"intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]",236.08020102009,-1.1502974178293,0.123336231166887,-9.32651668488898,1.09407457133307e-20,5.90709503779201e-17,0.837813898669728
"185","ENSG00000237988","OR2I1P","6",29550407,29557721,"olfactory receptor family 2 subfamily I member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:8258]",44.3161891379304,-1.13261009517804,0.256874492214495,-4.40919643446842,1.03754883229024e-05,0.00425887690327133,0.813100411132036
"124","ENSG00000168952","STXBP6","14",24809656,25050297,"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]",117.328679799465,-1.12211350123797,0.281888440260263,-3.98070066371625,6.87124322039527e-05,0.0117079891950706,1.28214707326032
"158","ENSG00000189431","RASSF10","11",13009577,13012106,"Ras association domain family member 10 [Source:HGNC Symbol;Acc:HGNC:33984]",62.2118391424691,-1.11850793171778,0.299916229047034,-3.72940115735575,0.000191935377167122,0.0284743734551129,0.813100411132036
"198","ENSG00000250722","SELENOP","5",42799880,42887392,"selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]",45.6371112481075,-1.09486795819466,0.249428294457519,-4.38950986124445,1.13606426987024e-05,0.00434260318600249,0.837813898669728
"106","ENSG00000154451","GBP5","1",89258950,89272804,"guanylate binding protein 5 [Source:HGNC Symbol;Acc:HGNC:19895]",91.5898390192514,-1.04640134722238,0.219681701461819,-4.76326130150739,1.90488911904734e-06,0.00130470841419801,0.776983697817019
"83","ENSG00000139329","LUM","12",91102629,91111494,"lumican [Source:HGNC Symbol;Acc:HGNC:6724]",2407.92076762888,-1.04426806463426,0.207491802632906,-5.03281600228696,4.83326976302501e-07,0.00015283502313977,2.38419346167026
"150","ENSG00000182752","PAPPA","9",116153791,116402321,"pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]",2043.44092480555,-1.04028433136297,0.272666934980341,-3.81521995484335,0.000136061683590095,0.0137061723368032,1.95921507290977
"122","ENSG00000168334","XIRP1","3",39183210,39192596,"xin actin binding repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14301]",31.9537817571534,-1.03638371551204,0.285901961946897,-3.62496188712595,0.000289004069589186,0.0280465843665741,1.28214707326032
"138","ENSG00000172201","ID4","6",19837370,19842197,"inhibitor of DNA binding 4, HLH protein [Source:HGNC Symbol;Acc:HGNC:5363]",654.701727647703,-1.01576227311193,0.22460841436749,-4.52236963593894,6.11511494309041e-06,0.00208785788901255,1.28214707326032
"145","ENSG00000180155","LYNX1","8",142771197,142777810,"Ly6/neurotoxin 1 [Source:HGNC Symbol;Acc:HGNC:29604]",169.966484035043,-1.00570236797394,0.229281563133351,-4.38632027028277,1.15284338928215e-05,0.00434260318600249,0.837813898669728
"44","ENSG00000122420","PTGFR","1",78303884,78540701,"prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]",247.653032163941,-0.978517231550361,0.233436235222237,-4.19179666181125,2.76753992773923e-05,0.00912014972551379,0.77698369781702
"24","ENSG00000106484","MEST","7",130486171,130506465,"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]",679.250320995148,-0.928689340506341,0.244791965546287,-3.79379012065956,0.000148365094286705,0.0175631109161224,1.51837551089476
"29","ENSG00000111052","LIN7A","12",80792520,80937925,"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]",767.580895972877,-0.926736773645337,0.219113258520194,-4.22948743450833,2.34224360034061e-05,0.00481237500896585,1.51837551089476
"157","ENSG00000188517","COL25A1","4",108808725,109302752,"collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]",526.081300069307,-0.924202085241669,0.201427522512061,-4.58826119546961,4.46953201352026e-06,0.00225539143474945,0.837813898669728
"162","ENSG00000197614","MFAP5","12",8637346,8662888,"microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]",1242.00407873412,-0.852056014112065,0.201185634702952,-4.23517322879497,2.28375582819689e-05,0.00385888094167212,2.08718653490296
"159","ENSG00000196358","NTNG2","9",132161676,132244526,"netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]",85.6795958817358,-0.821465492205158,0.23220254830194,-3.53771092613928,0.000403611672074206,0.0336390157621978,1.28214707326032
"4","ENSG00000008517","IL32","16",3065297,3082192,"interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]",143.512761903781,-0.809807686516663,0.202262423751372,-4.00374756465941,6.234689188863e-05,0.0152297476984496,0.776983697817019
"73","ENSG00000136244","IL6","7",22725884,22732002,"interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]",315.923745040198,-0.777284269826299,0.217060268551845,-3.58096060145915,0.000342333278028848,0.0427075861486877,0.77698369781702
"1","ENSG00000000971","CFH","1",196651878,196747504,"complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]",1414.35134086921,-0.774358896168,0.188135204763692,-4.11597019888242,3.8555412410363e-05,0.00754805989089382,1.47757511748807
"131","ENSG00000171051","FPR1","19",51745172,51804110,"formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]",114.171149934195,-0.766764689019595,0.213435697669124,-3.5924856872268,0.000327538649716648,0.0401684374993477,0.813100411132036
"16","ENSG00000092969","TGFB2","1",218345336,218444619,"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]",641.991820132948,-0.748427568379238,0.203314392631791,-3.6811342211993,0.000232198723533227,0.0311070311769817,0.837813898669728
"41","ENSG00000119927","GPAM","10",112149865,112215377,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]",1891.445775826,-0.74837451731877,0.206013274901155,-3.6326519137072,0.000280523323834368,0.017000048787566,3.06755104031815
"152","ENSG00000185070","FLRT2","14",85530144,85654428,"fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]",2292.62608370714,-0.746453258234345,0.206134252198092,-3.62119953513119,0.000293240234896591,0.0174000483803229,3.06755104031815
"62","ENSG00000132561","MATN2","8",97868840,98036724,"matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]",1697.69413932826,-0.709135636108718,0.151888379897118,-4.66879452258991,3.02972208364826e-06,0.000623402277214785,3.06755104031815
"89","ENSG00000143320","CRABP2","1",156699606,156705816,"cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]",1593.3397470398,-0.703770816494083,0.178451897772004,-3.94375641436575,8.02151366508037e-05,0.00754805989089382,3.06755104031815
"142","ENSG00000179163","FUCA1","1",23845077,23868294,"alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]",138.889390476038,-0.698188725163319,0.173733025815495,-4.0187449788896,5.85089555253251e-05,0.0174000483803229,0.608424194080079
"3","ENSG00000008394","MGST1","12",16347142,16609259,"microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]",807.102296149124,-0.68390727869236,0.198795591181352,-3.44025375325585,0.000581169020844515,0.0327273680724195,1.95921507290977
"132","ENSG00000171451","DSEL","18",67506587,67516720,"dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]",1825.13953760352,-0.654580975285665,0.189273300588868,-3.45839045047099,0.000543413218894324,0.0311070311769817,1.95921507290977
"197","ENSG00000250644","AC068580.4","11",1734821,1763954,"novel protein",361.638266647625,-0.617557220102222,0.166131517096223,-3.71727912256729,0.000201379915651518,0.0301875865944148,0.77698369781702
"5","ENSG00000011465","DCN","12",91140484,91182824,"decorin [Source:HGNC Symbol;Acc:HGNC:2705]",2426.85665685014,-0.61471691428454,0.152580164579288,-4.02881276199635,5.60592436487725e-05,0.0103189947929694,1.28214707326032
"101","ENSG00000150551","LYPD1","2",132644853,132671579,"LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]",1019.14380208577,-0.610788786493959,0.158791233484148,-3.84648933755485,0.000119822342633206,0.0123146827579922,2.08718653490296
"70","ENSG00000135919","SERPINE2","2",223975045,224039318,"serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]",26538.8020948587,-0.605634496939894,0.137322390820732,-4.41031133612086,1.03222104185271e-05,0.00156916040152559,3.1881825908855
"107","ENSG00000156103","MMP16","8",88032011,88328025,"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]",2355.14680021061,-0.589415545128612,0.152205173710846,-3.87250663534187,0.000107721742348195,0.0105713324893908,2.38419346167026
"92","ENSG00000144369","FAM171B","2",186694060,186765959,"family with sequence similarity 171 member B [Source:HGNC Symbol;Acc:HGNC:29412]",1031.49916536459,-0.582081055392932,0.155017850978085,-3.75492920150996,0.000173390483260229,0.0156730988002441,2.08513288975818
"42","ENSG00000119938","PPP1R3C","10",91628442,91633071,"protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]",983.566104576205,-0.579328793140438,0.174712180930931,-3.31590384856718,0.000913472516391399,0.042617050423801,2.08513288975818
"139","ENSG00000172216","CEBPB","20",50190734,50192689,"CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]",1297.92029877796,-0.56790267943654,0.0900455438345639,-6.3068382426555,2.84793194825577e-10,3.76788487352788e-07,1.28214707326032
"123","ENSG00000168542","COL3A1","2",188974320,189012746,"collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]",79638.8027083599,-0.561240501326016,0.173375928359797,-3.23713047500634,0.00120738195088108,0.0384960417798324,3.1881825908855
"225","ENSG00000283802","ADAMTS2","CHR_HG30_PATCH",179110853,179345461,"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]",3914.16760993575,-0.549875831667739,0.159828103565297,-3.44042017268314,0.000580811742197357,0.0327273680724195,1.95921507290977
"13","ENSG00000087116","ADAMTS2","5",179110853,179345461,"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]",3914.16760993575,-0.549875831667739,0.159828103565297,-3.44042017268314,0.000580811742197357,0.0434447149459133,1.28214707326032
"35","ENSG00000115738","ID2","2",8678845,8684461,"inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]",1024.31331171414,-0.531186217248552,0.129284318800465,-4.10866702301595,3.97949351410531e-05,0.00761435015130487,1.47757511748807
"151","ENSG00000183876","ARSI","5",150296343,150339307,"arylsulfatase family member I [Source:HGNC Symbol;Acc:HGNC:32521]",1136.1486950815,-0.528903189722005,0.152815311085774,-3.46106149942747,0.000538049880911203,0.030187466148667,2.08513288975818
"86","ENSG00000141753","IGFBP4","17",40443450,40457725,"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]",23415.3405803857,-0.520443925931257,0.125369748919819,-4.15127198080383,3.30632567154013e-05,0.00375290028067252,3.1881825908855
"116","ENSG00000164125","GASK1B","4",158124474,158173318,"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]",3857.8880292836,-0.51595206663487,0.122058203346236,-4.22709865039794,2.36723899501867e-05,0.00294997139638433,3.06755104031815
"144","ENSG00000179965","ZNF771","16",30407297,30431108,"zinc finger protein 771 [Source:HGNC Symbol;Acc:HGNC:29653]",187.035081676172,-0.513034589249633,0.134848307904559,-3.8045311596549,0.000142073027863749,0.0284553781498165,0.608424194080079
"85","ENSG00000141429","GALNT1","18",35581117,35711834,"polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]",9446.51471485471,-0.508343295457875,0.0883629148610127,-5.75290319765318,8.77237222718832e-09,5.02579664301223e-06,2.3686887028065
"48","ENSG00000123179","EBPL","13",49660674,49691486,"EBP like [Source:HGNC Symbol;Acc:HGNC:18061]",744.752033243308,-0.497743214064137,0.075696532917792,-6.57550874363951,4.84870939091945e-11,1.15565738841407e-07,0.875950465664862
"22","ENSG00000103642","LACTB","15",63121833,63142061,"lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]",1255.92572251976,-0.489845826265115,0.123887555930123,-3.95395504082272,7.68698598449496e-05,0.00964734762822889,1.95921507290977
"79","ENSG00000138685","FGF2","4",122826708,122898236,"fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]",1963.97696444823,-0.4813017146597,0.0875307666720139,-5.49865759160072,3.82693432297586e-08,1.53908418525991e-05,3.06755104031815
"31","ENSG00000112773","TENT5A","6",81491439,81752774,"terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]",1594.47348677281,-0.466018731058472,0.144994353211221,-3.21404744900375,0.0013087804375464,0.048848508512574,2.38419346167026
"81","ENSG00000139112","GABARAPL1","12",10212458,10223128,"GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]",754.679570662819,-0.436021757045285,0.129387663486151,-3.36988662827161,0.000751991157008469,0.0454282182868837,1.51837551089476
"91","ENSG00000143797","MBOAT2","2",8852690,9003709,"membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]",3681.31268100615,-0.43050283782421,0.109892387410458,-3.91749463241929,8.94740374661254e-05,0.00949273016187475,2.3686887028065
"108","ENSG00000156232","WHAMM","15",82809628,82836108,"WAS protein homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]",326.0335852599,-0.4260692350871,0.11393382001055,-3.73962037828317,0.000184298373968827,0.0280465843665741,0.813100411132036
"93","ENSG00000144810","COL8A1","3",99638475,99799226,"collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]",18560.6834792229,-0.419627640063945,0.100399850922878,-4.17956437391807,2.92068036776833e-05,0.00354958423354564,3.05921168666996
"45","ENSG00000122691","TWIST1","7",19020991,19117636,"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]",1229.15928438831,-0.410705325999261,0.11247762663304,-3.65144018675994,0.00026077383731752,0.0206428520905372,1.95921507290977
"113","ENSG00000163683","SMIM14","4",39546336,39638902,"small integral membrane protein 14 [Source:HGNC Symbol;Acc:HGNC:27321]",1722.72147917899,-0.404663789325304,0.10349219648155,-3.9100898723069,9.22617873883384e-05,0.0140506062491694,1.28214707326032
"100","ENSG00000149177","PTPRJ","11",47980558,48170841,"protein tyrosine phosphatase, receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]",766.723952591895,-0.401654221770032,0.110112754656384,-3.64766300710057,0.000264636417609557,0.0248550289535622,1.47757511748807
"105","ENSG00000153395","LPCAT1","5",1456480,1523962,"lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]",1065.57954246677,-0.399583652103287,0.101417061054283,-3.9400042551954,8.14801638469963e-05,0.0129126108931733,1.28214707326032
"163","ENSG00000198087","CD2AP","6",47477789,47627263,"CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]",1428.74046350494,-0.393544573680471,0.0774517484426642,-5.08115803185262,3.75140859392784e-07,0.000139376933555786,2.08718653490296
"34","ENSG00000115325","DOK1","2",74549026,74557554,"docking protein 1 [Source:HGNC Symbol;Acc:HGNC:2990]",1575.68351697575,-0.392069624444619,0.107365962780159,-3.65171246354318,0.00026049745689212,0.0158953294294954,3.06755104031815
"36","ENSG00000116604","MEF2D","1",156463727,156500779,"myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]",2195.61398354939,-0.370835752459733,0.102749404301801,-3.60912800399789,0.000307227993312028,0.0287766572968217,1.28214707326032
"129","ENSG00000170632","ARMC10","7",103074881,103099759,"armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]",776.20956561356,-0.347957870061987,0.0997316214125317,-3.48894227461406,0.00048493585960451,0.0339931001750578,1.51837551089476
"140","ENSG00000172819","RARG","12",53210567,53232980,"retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]",2323.84137597695,-0.347561878981887,0.101860189208762,-3.41214641050353,0.000644534849347067,0.027155709672924,3.06755104031815
"203","ENSG00000254685","FPGT","1",74198212,74234086,"fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825]",420.568772554575,-0.347183686022863,0.0959112506464144,-3.61984317463222,0.000294781621530289,0.0375417690733119,0.813100411132036
"66","ENSG00000133641","C12orf29","12",88033846,88050160,"chromosome 12 open reading frame 29 [Source:HGNC Symbol;Acc:HGNC:25322]",605.4440852967,-0.335659846701299,0.0929715007843477,-3.61035203120879,0.00030578170629415,0.0375417690733119,0.837813898669728
"11","ENSG00000086062","B4GALT1","9",33104082,33167356,"beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]",8724.25569724195,-0.332004310597195,0.100573937780992,-3.30109686388299,0.000963076269022466,0.0336390157621978,3.05921168666996
"153","ENSG00000185088","RPS27L","15",63125872,63158021,"ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]",3727.38256273212,-0.31960345279224,0.072046519418228,-4.43607068562121,9.16157757176357e-06,0.00180992311222822,2.3686887028065
"33","ENSG00000115183","TANC1","2",158968640,159232659,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29364]",1122.78908855637,-0.316670444898599,0.089573246554778,-3.53532396199284,0.000407275509843503,0.0311070311769817,1.47757511748807
"18","ENSG00000101160","CTSZ","20",58995185,59007254,"cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]",9905.77099568045,-0.314497124868082,0.0769497634959314,-4.08704472346703,4.36902921315571e-05,0.00672490526741335,1.95921507290977
"17","ENSG00000100644","HIF1A","14",61695513,61748259,"hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]",15141.5724551785,-0.305252461463939,0.0733598923061652,-4.16102657552955,3.16820211148389e-05,0.00364471704983825,3.1881825908855
"221","ENSG00000277443","MARCKS","6",113857345,113863475,"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]",21683.9198374577,-0.29778138348689,0.0785826165458244,-3.78940529822194,0.000151008365322465,0.0129126108931733,2.3686887028065
"46","ENSG00000122884","P4HA1","10",73007217,73096974,"prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]",12958.6078789189,-0.286686820261619,0.0805575099830037,-3.55878452948838,0.000372575026014918,0.0256780130217477,1.95921507290977
"136","ENSG00000171928","TVP23B","17",18781111,18806714,"trans-golgi network vesicle protein 23 homolog B [Source:HGNC Symbol;Acc:HGNC:20399]",1061.4721650856,-0.276947868823739,0.0769100066487138,-3.60093414227225,0.000317075893661394,0.0233641027569912,1.95921507290977
"137","ENSG00000172061","LRRC15","3",194355247,194369743,"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]",11313.6700545752,-0.27163238365216,0.0681266111838822,-3.98717004899877,6.68661010826379e-05,0.0116979195400576,1.28214707326032
"51","ENSG00000124786","SLC35B3","6",8411463,8435611,"solute carrier family 35 member B3 [Source:HGNC Symbol;Acc:HGNC:21601]",1067.51890642902,-0.262690415739245,0.0689691380972299,-3.80881105645999,0.000139636605646726,0.0185280158129975,1.28214707326032
"43","ENSG00000121064","SCPEP1","17",56978105,57006768,"serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]",1043.96379547179,-0.249657683525189,0.0763458744421002,-3.27008741925573,0.00107514252757626,0.048848508512574,1.95921507290977
"117","ENSG00000164543","STK17A","7",43582758,43650713,"serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]",2564.60604316197,-0.244299871493468,0.0668446895638209,-3.65473866491996,0.000257444079597435,0.0262003789988618,1.28214707326032
"21","ENSG00000103494","RPGRIP1L","16",53598153,53703938,"RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]",799.450577307163,-0.244188842507321,0.0682251479446489,-3.57916178804671,0.000344698031255597,0.0247414544046903,1.95921507290977
"141","ENSG00000174695","TMEM167A","5",83052846,83077863,"transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]",3534.8558821763,-0.242703968240219,0.0699229800176578,-3.47101865765631,0.000518487972593394,0.0302640258973912,1.95921507290977
"103","ENSG00000151348","EXT2","11",44095549,44245429,"exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]",5415.20579777123,-0.241181865867895,0.0679067740793364,-3.55166136424209,0.000382807185148749,0.0258684228507391,1.95921507290977
"50","ENSG00000124783","SSR1","6",7268306,7347446,"signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]",10355.7854091943,-0.236906535506891,0.0666696269064628,-3.55344024707488,0.000380227564402952,0.0192671276609107,3.1881825908855
"57","ENSG00000125868","DSTN","20",17570075,17609919,"destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]",11077.6602949798,-0.235609664996615,0.0685915491283466,-3.43496637691837,0.000592627353443516,0.0257731701522852,3.05921168666996
"74","ENSG00000136643","RPS6KC1","1",213051233,213274774,"ribosomal protein S6 kinase C1 [Source:HGNC Symbol;Acc:HGNC:10439]",1227.73477411331,-0.234235759543954,0.0688168298285082,-3.40375690260174,0.00066465877972143,0.0432938206471002,1.47757511748807
"119","ENSG00000166130","IKBIP","12",98613405,98645113,"IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]",4642.37503390584,-0.230272458458001,0.067418580501193,-3.41556373252216,0.000636501326882714,0.0270190044347,3.05921168666996
"99","ENSG00000148634","HERC4","10",67921899,68075348,"HECT and RLD domain containing E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:24521]",2903.24261263479,-0.22890196410627,0.0556141471499312,-4.11589453110139,3.85680650615035e-05,0.00824670873848073,1.28214707326032
"72","ENSG00000136240","KDELR2","7",6445953,6484190,"KDEL endoplasmic reticulum protein retention receptor 2 [Source:HGNC Symbol;Acc:HGNC:6305]",15210.3411999533,-0.21995082077659,0.0539829790518175,-4.07444762478674,4.61236916829934e-05,0.00694512337063084,1.95921507290977
"28","ENSG00000110330","BIRC2","11",102347211,102378670,"baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]",2316.78346346937,-0.219915000339554,0.0608119064791696,-3.61631484806159,0.000298826882361748,0.0284553781498165,1.28214707326032
"67","ENSG00000134077","THUMPD3","3",9362971,9386791,"THUMP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24493]",1448.15683431547,-0.219772499029688,0.0696290190497841,-3.15633484470826,0.00159765335791426,0.0471189223555713,3.06755104031815
