"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"35","ENSG00000134247","PTGFRN","1",116909916,116990353,"prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]",2599.13957896998,0.589976613329916,0.13509274211012,4.3671969649487,1.25851227781292e-05,0.00440928464584851,1.21041749383743
"50","ENSG00000146072","TNFRSF21","6",47231532,47309905,"TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]",1288.60560525554,0.534723144250454,0.131607604317789,4.06301100169921,4.84437454011807e-05,0.00925400850035302,1.6331061388816
"45","ENSG00000141753","IGFBP4","17",40443450,40457725,"insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]",23415.3405803857,0.485542215391797,0.125378879126972,3.87259974544902,0.000107680584584977,0.0148171081382959,1.89655944626194
"93","ENSG00000213190","MLLT11","1",151057758,151068497,"MLLT11, transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]",1042.41994059745,0.464831925241171,0.113565990335272,4.0930557103309,4.2572538309262e-05,0.00845346365494804,1.6331061388816
"75","ENSG00000171617","ENC1","5",74627406,74641424,"ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]",3792.52635564124,0.427184582726367,0.126653234468064,3.37286753489175,0.000743897314888792,0.0416707977258775,2.36348668849037
"42","ENSG00000138685","FGF2","4",122826708,122898236,"fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]",1963.97696444823,0.420981775383943,0.087793345797648,4.79514445609864,1.62557646192042e-06,0.0010611681734216,0.989919183899716
"64","ENSG00000165195","PIGA","X",15319451,15335580,"phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]",377.681854059348,0.410515866810334,0.112265222581994,3.656661051115,0.000255521895041982,0.0364882466866198,0.989919183899716
"88","ENSG00000198380","GFPT1","2",69319769,69387254,"glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]",3781.42024414453,0.402252395116626,0.0844559375489591,4.76286696697246,1.90861675304675e-06,0.00064463294776843,2.36348668849037
"54","ENSG00000153395","LPCAT1","5",1456480,1523962,"lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]",1065.57954246677,0.383212592187628,0.101663805645753,3.76941026113985,0.00016363372816964,0.0199876184488086,1.6331061388816
"5","ENSG00000057019","DCBLD2","3",98795941,98901695,"discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]",24420.7636051963,0.368089156797617,0.0992501101203449,3.7087027545994,0.000208323810037537,0.0301458270336399,1.09045840660716
"30","ENSG00000125827","TMX4","20",7977346,8019805,"thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]",2058.68664182721,0.327248746126802,0.0938460469033986,3.48708077670719,0.000488323842834227,0.0379820754981784,1.75348479983073
"87","ENSG00000198087","CD2AP","6",47477789,47627263,"CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]",1428.74046350494,0.319067239474365,0.0777768166320743,4.10234377402874,4.08985998633838e-05,0.0114497284816357,0.989919183899716
"61","ENSG00000163513","TGFBR2","3",30606502,30694142,"transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]",14501.8647071541,0.3171937423896,0.0777509569356098,4.07961207027056,4.51109179520488e-05,0.0114497284816357,1.09045840660716
"13","ENSG00000101160","CTSZ","20",58995185,59007254,"cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]",9905.77099568045,0.30807204180842,0.0769817809347688,4.00188249826888,6.28405059428963e-05,0.0148959125504517,1.09045840660716
"33","ENSG00000134077","THUMPD3","3",9362971,9386791,"THUMP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24493]",1448.15683431547,0.305734734238171,0.0699615438149445,4.37003984713189,1.24223866086446e-05,0.00349595787747677,1.75348479983073
"57","ENSG00000158636","EMSY","11",76444923,76553025,"EMSY, BRCA2 interacting transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:18071]",882.539665567451,0.29421407895015,0.0805915261706439,3.65068255845141,0.000261544331847341,0.0346706854219391,1.09045840660716
"15","ENSG00000105971","CAV2","7",116287380,116508541,"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]",2984.03642961305,0.277139793067016,0.072783058545602,3.8077513999137,0.00014023614506444,0.0150238908901916,2.36348668849037
"66","ENSG00000166250","CLMP","11",123069872,123195248,"CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]",12742.9782883495,0.248354314246539,0.0713220035297119,3.48215560353794,0.000497394572037243,0.0365027694438202,1.89655944626194
"9","ENSG00000077232","DNAJC10","2",182716041,182794464,"DnaJ heat shock protein family (Hsp40) member C10 [Source:HGNC Symbol;Acc:HGNC:24637]",5945.9012296258,0.214415047294636,0.0539173512130128,3.97673554933254,6.98677892868066e-05,0.0107372458306371,1.89655944626194
"58","ENSG00000162735","PEX19","1",160276812,160286348,"peroxisomal biogenesis factor 19 [Source:HGNC Symbol;Acc:HGNC:9713]",1550.83356381546,0.212064410668643,0.056124526835678,3.77846233411512,0.000157799713777262,0.0245472569476208,1.09045840660716
"22","ENSG00000117592","PRDX6","1",173477330,173488815,"peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]",4891.20558645166,0.17543773094051,0.0425836681394526,4.11983604526479,3.79142090093684e-05,0.00630994528730232,2.36348668849037
